CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Chicago,41.8781,-87.6298,19870116,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.450927734375
Chicago,41.8781,-87.6298,19870117,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.3892364501953
Chicago,41.8781,-87.6298,19870118,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.101806640625
Chicago,41.8781,-87.6298,19870119,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.78297424316406
Chicago,41.8781,-87.6298,19870120,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.34393310546875
Chicago,41.8781,-87.6298,19870121,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.63946533203125
Chicago,41.8781,-87.6298,19870122,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.3854064941406
Chicago,41.8781,-87.6298,19870123,1200,2 metre temperature,2t,16.7995,42.0,272.25,255.0802001953125
Chicago,41.8781,-87.6298,19870124,1200,2 metre temperature,2t,16.7995,42.0,272.25,252.6707763671875
Chicago,41.8781,-87.6298,19870125,1200,2 metre temperature,2t,16.7995,42.0,272.25,257.18218994140625
Chicago,41.8781,-87.6298,19870126,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.53953552246094
Chicago,41.8781,-87.6298,19870127,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.9432373046875
Chicago,41.8781,-87.6298,19870128,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.57470703125
Chicago,41.8781,-87.6298,19870129,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.74365234375
Chicago,41.8781,-87.6298,19870130,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.298095703125
Chicago,41.8781,-87.6298,19870131,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.228759765625
Chicago,41.8781,-87.6298,19870201,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.10888671875
Chicago,41.8781,-87.6298,19870202,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.838134765625
Chicago,41.8781,-87.6298,19870203,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.551513671875
Chicago,41.8781,-87.6298,19870204,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.19140625
Chicago,41.8781,-87.6298,19870205,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.68115234375
Chicago,41.8781,-87.6298,19870206,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.3779296875
Chicago,41.8781,-87.6298,19870207,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.1552734375
Chicago,41.8781,-87.6298,19870208,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.95556640625
Chicago,41.8781,-87.6298,19870209,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.00267028808594
Chicago,41.8781,-87.6298,19870210,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.84521484375
Chicago,41.8781,-87.6298,19870211,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.69580078125
Chicago,41.8781,-87.6298,19870212,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.6337890625
Chicago,41.8781,-87.6298,19870213,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.3135986328125
Chicago,41.8781,-87.6298,19870214,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.64329528808594
Chicago,41.8781,-87.6298,19870215,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.6766357421875
Chicago,41.8781,-87.6298,19870216,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.13002014160156
Chicago,41.8781,-87.6298,19870217,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.7462158203125
Chicago,41.8781,-87.6298,19870218,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.74932861328125
Chicago,41.8781,-87.6298,19870219,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.1548614501953
Chicago,41.8781,-87.6298,19870220,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.99365234375
Chicago,41.8781,-87.6298,19870221,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.240478515625
Chicago,41.8781,-87.6298,19870222,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.597412109375
Chicago,41.8781,-87.6298,19870223,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.197509765625
Chicago,41.8781,-87.6298,19870224,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.459228515625
Chicago,41.8781,-87.6298,19870225,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.2646484375
Chicago,41.8781,-87.6298,19870226,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.306396484375
Chicago,41.8781,-87.6298,19870227,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.864990234375
Chicago,41.8781,-87.6298,19870228,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.113037109375
Chicago,41.8781,-87.6298,19870301,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.39208984375
Chicago,41.8781,-87.6298,19870302,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.979736328125
Chicago,41.8781,-87.6298,19870303,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.573974609375
Chicago,41.8781,-87.6298,19870304,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.921875
Chicago,41.8781,-87.6298,19870305,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.855224609375
Chicago,41.8781,-87.6298,19870306,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.56787109375
Chicago,41.8781,-87.6298,19870307,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.7322998046875
Chicago,41.8781,-87.6298,19870308,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.14599609375
Chicago,41.8781,-87.6298,19870309,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.3318786621094
Chicago,41.8781,-87.6298,19870310,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.6864013671875
Chicago,41.8781,-87.6298,19870311,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.4287109375
Chicago,41.8781,-87.6298,19870312,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.59375
Chicago,41.8781,-87.6298,19870313,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.482666015625
Chicago,41.8781,-87.6298,19870314,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.3671875
Chicago,41.8781,-87.6298,19870315,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.23486328125
Chicago,41.8781,-87.6298,19870316,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.078369140625
Chicago,41.8781,-87.6298,19870317,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.2822265625
Chicago,41.8781,-87.6298,19870318,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.322021484375
Chicago,41.8781,-87.6298,19870319,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.3017578125
Chicago,41.8781,-87.6298,19870320,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.3564453125
Chicago,41.8781,-87.6298,19870321,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.927734375
Chicago,41.8781,-87.6298,19870322,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.947998046875
Chicago,41.8781,-87.6298,19870323,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.923095703125
Chicago,41.8781,-87.6298,19870324,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.973876953125
Chicago,41.8781,-87.6298,19870325,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.409912109375
Chicago,41.8781,-87.6298,19870326,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.898681640625
Chicago,41.8781,-87.6298,19870327,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.811767578125
Chicago,41.8781,-87.6298,19870328,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.847900390625
Chicago,41.8781,-87.6298,19870329,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.015625
Chicago,41.8781,-87.6298,19870330,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.51708984375
Chicago,41.8781,-87.6298,19870331,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.96868896484375
Chicago,41.8781,-87.6298,19870401,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.56103515625
Chicago,41.8781,-87.6298,19870402,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.77099609375
Chicago,41.8781,-87.6298,19870403,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.264892578125
Chicago,41.8781,-87.6298,19870404,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.5380859375
Chicago,41.8781,-87.6298,19870405,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.892822265625
Chicago,41.8781,-87.6298,19870406,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.017333984375
Chicago,41.8781,-87.6298,19870407,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.511962890625
Chicago,41.8781,-87.6298,19870408,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.64453125
Chicago,41.8781,-87.6298,19870409,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.35302734375
Chicago,41.8781,-87.6298,19870410,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.685546875
Chicago,41.8781,-87.6298,19870411,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.02587890625
Chicago,41.8781,-87.6298,19870412,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.686767578125
Chicago,41.8781,-87.6298,19870413,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.7353515625
Chicago,41.8781,-87.6298,19870414,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.529541015625
Chicago,41.8781,-87.6298,19870415,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.652099609375
Chicago,41.8781,-87.6298,19870416,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.09423828125
Chicago,41.8781,-87.6298,19870417,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.767822265625
Chicago,41.8781,-87.6298,19870418,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.9638671875
Chicago,41.8781,-87.6298,19870419,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.98828125
Chicago,41.8781,-87.6298,19870420,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.5537109375
Chicago,41.8781,-87.6298,19870421,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.694091796875
Chicago,41.8781,-87.6298,19870422,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.80859375
Chicago,41.8781,-87.6298,19870423,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.360107421875
Chicago,41.8781,-87.6298,19870424,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.555908203125
Chicago,41.8781,-87.6298,19870425,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.49853515625
Chicago,41.8781,-87.6298,19870426,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.234619140625
Chicago,41.8781,-87.6298,19870427,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.1552734375
Chicago,41.8781,-87.6298,19870428,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.723388671875
Chicago,41.8781,-87.6298,19870429,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.513427734375
Chicago,41.8781,-87.6298,19870430,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.18359375
Chicago,41.8781,-87.6298,19870501,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.64501953125
Chicago,41.8781,-87.6298,19870502,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.343017578125
Chicago,41.8781,-87.6298,19870503,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.24267578125
Chicago,41.8781,-87.6298,19870504,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.419921875
Chicago,41.8781,-87.6298,19870505,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.638916015625
Chicago,41.8781,-87.6298,19870506,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.111328125
Chicago,41.8781,-87.6298,19870507,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.0634765625
Chicago,41.8781,-87.6298,19870508,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.43017578125
Chicago,41.8781,-87.6298,19870509,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.931640625
Chicago,41.8781,-87.6298,19870510,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.777099609375
Chicago,41.8781,-87.6298,19870511,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.4208984375
Chicago,41.8781,-87.6298,19870512,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.4951171875
Chicago,41.8781,-87.6298,19870513,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.688720703125
Chicago,41.8781,-87.6298,19870514,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.08837890625
Chicago,41.8781,-87.6298,19870515,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.705078125
Chicago,41.8781,-87.6298,19870516,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.876708984375
Chicago,41.8781,-87.6298,19870517,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.090576171875
Chicago,41.8781,-87.6298,19870518,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.31103515625
Chicago,41.8781,-87.6298,19870519,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.94189453125
Chicago,41.8781,-87.6298,19870520,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.658203125
Chicago,41.8781,-87.6298,19870521,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.784912109375
Chicago,41.8781,-87.6298,19870522,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.586181640625
Chicago,41.8781,-87.6298,19870523,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.034423828125
Chicago,41.8781,-87.6298,19870524,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.711181640625
Chicago,41.8781,-87.6298,19870525,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.586181640625
Chicago,41.8781,-87.6298,19870526,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.885986328125
Chicago,41.8781,-87.6298,19870527,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.640625
Chicago,41.8781,-87.6298,19870528,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.901611328125
Chicago,41.8781,-87.6298,19870529,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.62890625
Chicago,41.8781,-87.6298,19870530,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.84423828125
Chicago,41.8781,-87.6298,19870531,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.360107421875
Chicago,41.8781,-87.6298,19870601,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.641845703125
Chicago,41.8781,-87.6298,19870602,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.582763671875
Chicago,41.8781,-87.6298,19870603,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.92626953125
Chicago,41.8781,-87.6298,19870604,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.623291015625
Chicago,41.8781,-87.6298,19870605,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.26806640625
Chicago,41.8781,-87.6298,19870606,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.275146484375
Chicago,41.8781,-87.6298,19870607,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.32958984375
Chicago,41.8781,-87.6298,19870608,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.63427734375
Chicago,41.8781,-87.6298,19870609,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.77392578125
Chicago,41.8781,-87.6298,19870610,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.913818359375
Chicago,41.8781,-87.6298,19870611,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.478271484375
Chicago,41.8781,-87.6298,19870612,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.585205078125
Chicago,41.8781,-87.6298,19870613,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.0498046875
Chicago,41.8781,-87.6298,19870614,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.1337890625
Chicago,41.8781,-87.6298,19870615,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.991455078125
Chicago,41.8781,-87.6298,19870616,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.51904296875
Chicago,41.8781,-87.6298,19870617,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.702392578125
Chicago,41.8781,-87.6298,19870618,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.03125
Chicago,41.8781,-87.6298,19870619,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.3779296875
Chicago,41.8781,-87.6298,19870620,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.7607421875
Chicago,41.8781,-87.6298,19870621,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.029052734375
Chicago,41.8781,-87.6298,19870622,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.534423828125
Chicago,41.8781,-87.6298,19870623,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.79833984375
Chicago,41.8781,-87.6298,19870624,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.450927734375
Chicago,41.8781,-87.6298,19870625,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.18359375
Chicago,41.8781,-87.6298,19870626,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.321533203125
Chicago,41.8781,-87.6298,19870627,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.740478515625
Chicago,41.8781,-87.6298,19870628,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.561767578125
Chicago,41.8781,-87.6298,19870629,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.010498046875
Chicago,41.8781,-87.6298,19870630,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.912353515625
Chicago,41.8781,-87.6298,19870701,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.939453125
Chicago,41.8781,-87.6298,19870702,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.41162109375
Chicago,41.8781,-87.6298,19870703,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.181884765625
Chicago,41.8781,-87.6298,19870704,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.810302734375
Chicago,41.8781,-87.6298,19870705,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.294677734375
Chicago,41.8781,-87.6298,19870706,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.135986328125
Chicago,41.8781,-87.6298,19870707,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.479736328125
Chicago,41.8781,-87.6298,19870708,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.965576171875
Chicago,41.8781,-87.6298,19870709,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.2431640625
Chicago,41.8781,-87.6298,19870710,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.96484375
Chicago,41.8781,-87.6298,19870711,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.87744140625
Chicago,41.8781,-87.6298,19870712,1200,2 metre temperature,2t,16.7995,42.0,272.25,298.76416015625
Chicago,41.8781,-87.6298,19870713,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.73291015625
Chicago,41.8781,-87.6298,19870714,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.070068359375
Chicago,41.8781,-87.6298,19870715,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.54638671875
Chicago,41.8781,-87.6298,19870716,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.49267578125
Chicago,41.8781,-87.6298,19870717,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.7042236328125
Chicago,41.8781,-87.6298,19870718,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.3125
Chicago,41.8781,-87.6298,19870719,1200,2 metre temperature,2t,16.7995,42.0,272.25,298.257568359375
Chicago,41.8781,-87.6298,19870720,1200,2 metre temperature,2t,16.7995,42.0,272.25,298.617919921875
Chicago,41.8781,-87.6298,19870721,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.724609375
Chicago,41.8781,-87.6298,19870722,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.174560546875
Chicago,41.8781,-87.6298,19870723,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.914794921875
Chicago,41.8781,-87.6298,19870724,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.02587890625
Chicago,41.8781,-87.6298,19870725,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.360107421875
Chicago,41.8781,-87.6298,19870726,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.194091796875
Chicago,41.8781,-87.6298,19870727,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.24658203125
Chicago,41.8781,-87.6298,19870728,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.955322265625
Chicago,41.8781,-87.6298,19870729,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.246337890625
Chicago,41.8781,-87.6298,19870730,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.295166015625
